title,description,imageUrl,price
Loewe Milano Rabbit Felt Fedora Hat - Gold,"Designed to elevate everyday elegance, this Loewe fedora hat is crafted from rabbit felt in a rich gold tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/fedora/all?lock=3891160836,490.00
Miu Miu Mini Python-Embossed Leather Leather Belt - Red,"Born from decades of atelier craftsmanship, this Miu Miu leather belt is crafted from python-embossed leather in a rich red tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/belt/all?lock=472014644,440.00
Chloé Editions White Gold Earrings - Olive,"An icon of modern refinement, these Chloé earrings are crafted from white gold in a rich olive tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/earrings/all?lock=1430464568,7920.00
Tom Ford Couture Enamel and Crystal Hair Clip - Grey,"Crafted for the discerning collector, this Tom Ford hair clip is crafted from enamel and crystal in a rich grey tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/hairclip/all?lock=815119247,405.00
Salvatore Ferragamo Nouveau Nappa Leather Coin Purse - Ivory,"A statement of understated luxury, this Salvatore Ferragamo coin purse is crafted from nappa leather in a rich ivory tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/coinpurse/all?lock=3586760918,220.00
Alexander McQueen Signature Gold-Plated Brass Cufflinks - Camel,"The epitome of quiet luxury, these Alexander McQueen cufflinks are crafted from gold-plated brass in a rich camel tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/cufflinks/all?lock=2067836451,805.00
Marc Jacobs Icon Titanium Watch - Burgundy,"Handfinished by master artisans, this Marc Jacobs watch is crafted from titanium in a rich burgundy tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/luxury-watch/all?lock=1046589669,8110.00
Jimmy Choo Capsule Sterling Silver Bracelet - Navy,"A timeless investment piece, this Jimmy Choo bracelet is crafted from sterling silver in a rich navy tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/bracelet/all?lock=581253194,3285.00
Christian Louboutin City Suede Keyring - Beige,"Designed to elevate everyday elegance, this Christian Louboutin keyring is crafted from suede in a rich beige tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/keyring/all?lock=2822743567,335.00
Mulberry Vintage Monogram Canvas Card Holder - Tan,"Born from decades of atelier craftsmanship, this Mulberry card holder is crafted from monogram canvas in a rich tan tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/cardholder/all?lock=4162150763,585.00
Louis Vuitton Legacy Mulberry Silk Silk Tie - Brown,"An icon of modern refinement, this Louis Vuitton silk tie is crafted from mulberry silk in a rich brown tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/necktie/all?lock=394847968,265.00
Gucci Elite Brushed Metal Sunglasses - Black,"Crafted for the discerning collector, these Gucci sunglasses are crafted from brushed metal in a rich black tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/sunglasses/all?lock=3958134154,485.00
Chanel Heritage Gold-Plated Brass Necklace - Taupe,"A statement of understated luxury, this Chanel necklace is crafted from gold-plated brass in a rich taupe tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/necklace/all?lock=2793633687,11115.00
Hermès Riviera Python-Embossed Leather Leather Gloves - Emerald,"The epitome of quiet luxury, these Hermès leather gloves are crafted from python-embossed leather in a rich emerald tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/leather-gloves/all?lock=4068799663,505.00
Prada Grand Smooth Leather Wallet - Blush Pink,"Handfinished by master artisans, this Prada wallet is crafted from smooth leather in a rich blush pink tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/wallet/all?lock=1777752513,875.00
Dior Atelier Yellow Gold Vermeil Ring - Midnight Blue,"A timeless investment piece, this Dior ring is crafted from yellow gold vermeil in a rich midnight blue tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/ring/all?lock=3688620749,4615.00
Saint Laurent Prestige Nappa Leather Phone Case - Chocolate,"Designed to elevate everyday elegance, this Saint Laurent phone case is crafted from nappa leather in a rich chocolate tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/phonecase/all?lock=311632195,270.00
Fendi Muse Silk Twill Silk Scarf - Silver,"Born from decades of atelier craftsmanship, this Fendi silk scarf is crafted from silk twill in a rich silver tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/silk-scarf/all?lock=1643301944,680.00
Bottega Veneta Reserve Rabbit Felt Fedora Hat - Gold,"An icon of modern refinement, this Bottega Veneta fedora hat is crafted from rabbit felt in a rich gold tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/fedora/all?lock=470792607,405.00
Balenciaga Monogram Saffiano Leather Leather Belt - Red,"Crafted for the discerning collector, this Balenciaga leather belt is crafted from saffiano leather in a rich red tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/belt/all?lock=1334906019,655.00
Burberry Milano Platinum Earrings - Olive,"A statement of understated luxury, these Burberry earrings are crafted from platinum in a rich olive tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/earrings/all?lock=2233980238,7100.00
Versace Mini Enamel and Crystal Hair Clip - Grey,"The epitome of quiet luxury, this Versace hair clip is crafted from enamel and crystal in a rich grey tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/hairclip/all?lock=4249816609,170.00
Givenchy Editions Grained Leather Coin Purse - Ivory,"Handfinished by master artisans, this Givenchy coin purse is crafted from grained leather in a rich ivory tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/coinpurse/all?lock=3305531956,495.00
Valentino Couture White Gold Cufflinks - Camel,"A timeless investment piece, these Valentino cufflinks are crafted from white gold in a rich camel tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/cufflinks/all?lock=2983340807,285.00
Celine Nouveau Rose Gold Watch - Burgundy,"Designed to elevate everyday elegance, this Celine watch is crafted from rose gold in a rich burgundy tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/luxury-watch/all?lock=852172559,7485.00
Loewe Signature 18K Gold Bracelet - Navy,"Born from decades of atelier craftsmanship, this Loewe bracelet is crafted from 18k gold in a rich navy tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/bracelet/all?lock=778920561,5760.00
Miu Miu Icon Smooth Leather Keyring - Beige,"An icon of modern refinement, this Miu Miu keyring is crafted from smooth leather in a rich beige tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/keyring/all?lock=3322557224,335.00
Chloé Capsule Quilted Leather Card Holder - Tan,"Crafted for the discerning collector, this Chloé card holder is crafted from quilted leather in a rich tan tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/cardholder/all?lock=1549655930,260.00
Tom Ford City Silk Jacquard Silk Tie - Brown,"A statement of understated luxury, this Tom Ford silk tie is crafted from silk jacquard in a rich brown tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/necktie/all?lock=2596030553,335.00
Salvatore Ferragamo Vintage Titanium Sunglasses - Black,"The epitome of quiet luxury, these Salvatore Ferragamo sunglasses are crafted from titanium in a rich black tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/sunglasses/all?lock=2747037726,380.00
Alexander McQueen Legacy White Gold Necklace - Taupe,"Handfinished by master artisans, this Alexander McQueen necklace is crafted from white gold in a rich taupe tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/necklace/all?lock=1540527458,1890.00
Marc Jacobs Elite Saffiano Leather Leather Gloves - Emerald,"A timeless investment piece, these Marc Jacobs leather gloves are crafted from saffiano leather in a rich emerald tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/leather-gloves/all?lock=2881196960,455.00
Jimmy Choo Heritage Suede Wallet - Blush Pink,"Designed to elevate everyday elegance, this Jimmy Choo wallet is crafted from suede in a rich blush pink tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/wallet/all?lock=4150636037,615.00
Christian Louboutin Riviera Gold-Plated Brass Ring - Midnight Blue,"Born from decades of atelier craftsmanship, this Christian Louboutin ring is crafted from gold-plated brass in a rich midnight blue tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/ring/all?lock=3825272492,1480.00
Mulberry Grand Grained Leather Phone Case - Chocolate,"An icon of modern refinement, this Mulberry phone case is crafted from grained leather in a rich chocolate tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/phonecase/all?lock=797534255,360.00
Louis Vuitton Atelier Cashmere-Silk Blend Silk Scarf - Silver,"Crafted for the discerning collector, this Louis Vuitton silk scarf is crafted from cashmere-silk blend in a rich silver tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/silk-scarf/all?lock=4126971599,860.00
Gucci Prestige Rabbit Felt Fedora Hat - Gold,"A statement of understated luxury, this Gucci fedora hat is crafted from rabbit felt in a rich gold tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/fedora/all?lock=2725452510,595.00
Chanel Muse Python-Embossed Leather Leather Belt - Red,"The epitome of quiet luxury, this Chanel leather belt is crafted from python-embossed leather in a rich red tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/belt/all?lock=3808430368,720.00
Hermès Reserve Rose Gold Earrings - Olive,"Handfinished by master artisans, these Hermès earrings are crafted from rose gold in a rich olive tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/earrings/all?lock=946144343,5000.00
Prada Monogram Enamel and Crystal Hair Clip - Grey,"A timeless investment piece, this Prada hair clip is crafted from enamel and crystal in a rich grey tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/hairclip/all?lock=1830313975,440.00
Dior Milano Nappa Leather Coin Purse - Ivory,"Designed to elevate everyday elegance, this Dior coin purse is crafted from nappa leather in a rich ivory tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/coinpurse/all?lock=137942113,355.00
Saint Laurent Mini Platinum Cufflinks - Camel,"Born from decades of atelier craftsmanship, these Saint Laurent cufflinks are crafted from platinum in a rich camel tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/cufflinks/all?lock=2398217080,730.00
